Cycle,NumberOfFlips,Temperature,SystemEnergy,MeanEnergy,HeatCapacity,MagneticSusceptibility,Magnetization_Abs
75001,0,1.00,-8.00,-1.9952001,0.038307330,0.0051489091,0.99834002
75101,0,1.00,-8.00,-1.9952065,0.038256445,0.0051420678,0.99834223
75201,0,1.00,-8.00,-1.9952128,0.038205695,0.0051352446,0.99834444
75301,0,1.00,-8.00,-1.9952192,0.038155079,0.0051284395,0.99834664
75401,0,1.00,-8.00,-1.9952255,0.038104598,0.0051216525,0.99834883
75501,0,1.00,-8.00,-1.9952319,0.038054249,0.0051148833,0.99835102
75601,0,1.00,-8.00,-1.9952382,0.038004034,0.0051081321,0.99835320
75701,0,1.00,-8.00,-1.9952444,0.037953950,0.0051013986,0.99835537
75801,0,1.00,-8.00,-1.9952507,0.037903999,0.0050946829,0.99835754
75901,0,1.00,-8.00,-1.9952570,0.037854179,0.0050879848,0.99835971
76001,0,1.00,-8.00,-1.9952632,0.037804490,0.0050813043,0.99836186
76101,0,1.00,-8.00,-1.9952694,0.037754931,0.0050746413,0.99836402
76201,0,1.00,-8.00,-1.9952757,0.037705502,0.0050679958,0.99836616
76301,0,1.00,-8.00,-1.9952818,0.037656202,0.0050613677,0.99836830
76401,0,1.00,-8.00,-1.9952880,0.037607031,0.0050547569,0.99837044
76501,0,1.00,-8.00,-1.9952942,0.037557988,0.0050481633,0.99837257
76601,0,1.00,-8.00,-1.9953003,0.037509073,0.0050415869,0.99837469
76701,0,1.00,-8.00,-1.9953064,0.037460285,0.0050350276,0.99837681
76801,0,1.00,-8.00,-1.9953126,0.037411623,0.0050284854,0.99837893
76901,0,1.00,-8.00,-1.9953187,0.037363088,0.0050219601,0.99838104
77001,0,1.00,-8.00,-1.9953247,0.037314679,0.0050154518,0.99838314
77101,0,1.00,-8.00,-1.9953308,0.037266395,0.0050089603,0.99838523
77201,0,1.00,-8.00,-1.9953368,0.037218236,0.0050024856,0.99838733
77301,0,1.00,-8.00,-1.9953429,0.037170202,0.0049960276,0.99838941
77401,0,1.00,-8.00,-1.9953489,0.037122291,0.0049895862,0.99839149
77501,0,1.00,-8.00,-1.9953549,0.037074503,0.0049831615,0.99839357
77601,0,1.00,-8.00,-1.9953609,0.037026838,0.0049767532,0.99839564
77701,0,1.00,-8.00,-1.9953669,0.036979296,0.0049703615,0.99839770
77801,0,1.00,-8.00,-1.9953728,0.036931876,0.0049639861,0.99839976
77901,0,1.00,-8.00,-1.9953274,0.037293446,0.0049831359,0.99838898
78001,0,1.00,-8.00,-1.9953334,0.037245746,0.0049767606,0.99839105
78101,0,1.00,-8.00,-1.9953394,0.037198168,0.0049704017,0.99839311
78201,0,1.00,-8.00,-1.9953453,0.037150712,0.0049640589,0.99839516
78301,0,1.00,-8.00,-1.9953513,0.037103376,0.0049577323,0.99839721
78401,0,1.00,-8.00,-1.9953572,0.037056161,0.0049514219,0.99839926
78501,0,1.00,-8.00,-1.9953631,0.037009066,0.0049451274,0.99840129
78601,0,1.00,-8.00,-1.9953690,0.036962091,0.0049388490,0.99840333
78701,0,1.00,-8.00,-1.9953749,0.036915234,0.0049325865,0.99840536
78801,0,1.00,-8.00,-1.9953808,0.036868497,0.0049263398,0.99840738
78901,0,1.00,-8.00,-1.9953866,0.036821877,0.0049201090,0.99840940
79001,0,1.00,-8.00,-1.9953925,0.036775375,0.0049138939,0.99841141
79101,0,1.00,-8.00,-1.9953983,0.036728991,0.0049076944,0.99841342
79201,0,1.00,-8.00,-1.9954041,0.036682723,0.0049015106,0.99841542
79301,0,1.00,-8.00,-1.9954099,0.036636572,0.0048953424,0.99841742
79401,0,1.00,-8.00,-1.9954157,0.036590537,0.0048891896,0.99841942
79501,0,1.00,-8.00,-1.9953963,0.036744949,0.0048955512,0.99841511
79601,0,1.00,-8.00,-1.9954021,0.036698894,0.0048894137,0.99841711
79701,0,1.00,-8.00,-1.9954078,0.036652954,0.0048832916,0.99841909
79801,0,1.00,-8.00,-1.9954136,0.036607129,0.0048771848,0.99842107
79901,0,1.00,-8.00,-1.9954193,0.036561419,0.0048710932,0.99842305
80001,0,1.00,-8.00,-1.9954251,0.036515822,0.0048650168,0.99842502
80101,0,1.00,-8.00,-1.9954308,0.036470339,0.0048589556,0.99842699
80201,0,1.00,-8.00,-1.9954365,0.036424970,0.0048529094,0.99842895
80301,0,1.00,-8.00,-1.9954421,0.036379713,0.0048468783,0.99843090
80401,0,1.00,-8.00,-1.9954478,0.036334568,0.0048408622,0.99843286
80501,0,1.00,-8.00,-1.9954535,0.036289535,0.0048348609,0.99843480
80601,0,1.00,-8.00,-1.9954591,0.036244614,0.0048288746,0.99843674
80701,0,1.00,-8.00,-1.9954647,0.036199804,0.0048229030,0.99843868
80801,0,1.00,-8.00,-1.9954704,0.036155104,0.0048169462,0.99844061
80901,0,1.00,-8.00,-1.9954760,0.036110515,0.0048110041,0.99844254
81001,0,1.00,-8.00,-1.9954815,0.036066036,0.0048050766,0.99844446
81101,0,1.00,-8.00,-1.9954871,0.036021666,0.0047991637,0.99844638
81201,0,1.00,-8.00,-1.9954927,0.035977405,0.0047932654,0.99844829
81301,0,1.00,-8.00,-1.9954982,0.035933253,0.0047873815,0.99845020
81401,0,1.00,-8.00,-1.9955037,0.035889209,0.0047815120,0.99845211
81501,0,1.00,-8.00,-1.9955093,0.035845272,0.0047756570,0.99845401
81601,0,1.00,-8.00,-1.9954657,0.036191827,0.0047941738,0.99844365
81701,0,1.00,-8.00,-1.9954713,0.036147630,0.0047883176,0.99844555
81801,0,1.00,-8.00,-1.9954768,0.036103540,0.0047824758,0.99844745
81901,0,1.00,-8.00,-1.9954824,0.036059558,0.0047766483,0.99844935
82001,0,1.00,-8.00,-1.9954879,0.036015683,0.0047708349,0.99845124
82101,0,1.00,-8.00,-1.9954690,0.036165916,0.0048136048,0.99844094
82201,0,1.00,-8.00,-1.9954745,0.036122019,0.0048077607,0.99844284
82301,0,1.00,-8.00,-1.9954800,0.036078228,0.0048019308,0.99844473
82401,0,1.00,-8.00,-1.9954855,0.036034543,0.0047961150,0.99844662
82501,0,1.00,-8.00,-1.9954910,0.035990964,0.0047903133,0.99844850
82601,0,1.00,-8.00,-1.9954964,0.035947491,0.0047845256,0.99845038
82701,0,1.00,-8.00,-1.9955019,0.035904122,0.0047787518,0.99845226
82801,0,1.00,-8.00,-1.9955073,0.035860858,0.0047729920,0.99845412
82901,0,1.00,-8.00,-1.9955127,0.035817697,0.0047672461,0.99845599
83001,0,1.00,-8.00,-1.9955181,0.035774641,0.0047615139,0.99845785
83101,0,1.00,-8.00,-1.9955235,0.035731688,0.0047557956,0.99845971
83201,0,1.00,-8.00,-1.9955289,0.035688838,0.0047500910,0.99846156
83301,0,1.00,-8.00,-1.9954862,0.036028515,0.0048042006,0.99844540
83401,0,1.00,-8.00,-1.9954917,0.035985413,0.0047984518,0.99844726
83501,0,1.00,-8.00,-1.9954971,0.035942415,0.0047927168,0.99844912
83601,0,1.00,-8.00,-1.9955024,0.035899519,0.0047869954,0.99845098
83701,0,1.00,-8.00,-1.9955078,0.035856725,0.0047812877,0.99845283
83801,0,1.00,-8.00,-1.9955132,0.035814034,0.0047755936,0.99845467
83901,0,1.00,-8.00,-1.9955185,0.035771443,0.0047699130,0.99845651
84001,0,1.00,-8.00,-1.9955239,0.035728954,0.0047642460,0.99845835
84101,0,1.00,-8.00,-1.9955292,0.035686566,0.0047585924,0.99846018
84201,0,1.00,-8.00,-1.9955345,0.035644278,0.0047529521,0.99846201
84301,0,1.00,-8.00,-1.9955398,0.035602091,0.0047473253,0.99846384
84401,0,1.00,-8.00,-1.9955451,0.035560003,0.0047417117,0.99846566
84501,0,1.00,-8.00,-1.9955503,0.035518014,0.0047361114,0.99846747
84601,0,1.00,-8.00,-1.9955556,0.035476125,0.0047305243,0.99846929
84701,0,1.00,-8.00,-1.9955609,0.035434334,0.0047249504,0.99847109
84801,0,1.00,-8.00,-1.9955661,0.035392642,0.0047193896,0.99847290
84901,0,1.00,-8.00,-1.9955713,0.035351047,0.0047138419,0.99847469
85001,0,1.00,-8.00,-1.9955765,0.035309550,0.0047083072,0.99847649
85101,0,1.00,-8.00,-1.9955817,0.035268151,0.0047027855,0.99847828
85201,0,1.00,-8.00,-1.9955869,0.035226848,0.0046972767,0.99848006
85301,0,1.00,-8.00,-1.9955921,0.035185642,0.0046917808,0.99848185
85401,0,1.00,-8.00,-1.9955972,0.035144533,0.0046862978,0.99848362
85501,0,1.00,-8.00,-1.9956024,0.035103519,0.0046808275,0.99848540
85601,0,1.00,-8.00,-1.9956075,0.035062601,0.0046753701,0.99848717
85701,0,1.00,-8.00,-1.9956127,0.035021778,0.0046699253,0.99848893
85801,0,1.00,-8.00,-1.9956178,0.034981051,0.0046644932,0.99849069
85901,0,1.00,-8.00,-1.9956229,0.034940417,0.0046590737,0.99849245
86001,0,1.00,-8.00,-1.9956280,0.034899878,0.0046536668,0.99849420
86101,0,1.00,-8.00,-1.9956330,0.034859434,0.0046482724,0.99849595
86201,0,1.00,-8.00,-1.9956381,0.034819082,0.0046428905,0.99849770
86301,0,1.00,-8.00,-1.9956432,0.034778824,0.0046375211,0.99849944
86401,0,1.00,-8.00,-1.9956251,0.034923034,0.0046436685,0.99849539
86501,0,1.00,-8.00,-1.9956301,0.034882750,0.0046383106,0.99849713
86601,0,1.00,-8.00,-1.9956352,0.034842558,0.0046329651,0.99849886
86701,0,1.00,-8.00,-1.9956402,0.034802459,0.0046276318,0.99850059
86801,0,1.00,-8.00,-1.9956452,0.034762452,0.0046223109,0.99850232
86901,0,1.00,-8.00,-1.9956502,0.034722536,0.0046170021,0.99850404
87001,0,1.00,-8.00,-1.9956552,0.034682713,0.0046117056,0.99850576
87101,0,1.00,-8.00,-1.9956602,0.034642980,0.0046064212,0.99850748
87201,0,1.00,-8.00,-1.9956652,0.034603339,0.0046011488,0.99850919
87301,0,1.00,-8.00,-1.9956702,0.034563788,0.0045958886,0.99851090
87401,0,1.00,-8.00,-1.9956522,0.034706598,0.0046020136,0.99850688
87501,0,1.00,-8.00,-1.9956572,0.034667020,0.0045967644,0.99850859
87601,0,1.00,-8.00,-1.9956621,0.034627532,0.0045915272,0.99851029
87701,0,1.00,-8.00,-1.9956671,0.034588135,0.0045863019,0.99851199
87801,0,1.00,-8.00,-1.9956720,0.034548826,0.0045810884,0.99851368
87901,0,1.00,-8.00,-1.9956770,0.034509607,0.0045758868,0.99851538
88001,0,1.00,-8.00,-1.9956819,0.034470477,0.0045706970,0.99851706
88101,0,1.00,-8.00,-1.9956868,0.034431435,0.0045655190,0.99851875
88201,0,1.00,-8.00,-1.9956917,0.034392482,0.0045603526,0.99852042
88301,0,1.00,-8.00,-1.9956965,0.034353617,0.0045551980,0.99852210
88401,0,1.00,-8.00,-1.9957014,0.034314840,0.0045500550,0.99852377
88501,0,1.00,-8.00,-1.9957063,0.034276150,0.0045449236,0.99852544
88601,0,1.00,-8.00,-1.9957111,0.034237547,0.0045398037,0.99852710
88701,0,1.00,-8.00,-1.9957159,0.034199031,0.0045346954,0.99852877
88801,0,1.00,-8.00,-1.9957208,0.034160601,0.0045295985,0.99853042
88901,0,1.00,-8.00,-1.9957256,0.034122258,0.0045245131,0.99853208
89001,0,1.00,-8.00,-1.9957304,0.034084001,0.0045194392,0.99853372
89101,0,1.00,-8.00,-1.9957352,0.034045830,0.0045143765,0.99853537
89201,0,1.00,-8.00,-1.9956951,0.034364948,0.0045987459,0.99851459
89301,0,1.00,-8.00,-1.9956999,0.034326548,0.0045936061,0.99851625
89401,0,1.00,-8.00,-1.9957047,0.034288235,0.0045884777,0.99851791
89501,0,1.00,-8.00,-1.9957095,0.034250007,0.0045833608,0.99851957
89601,0,1.00,-8.00,-1.9957143,0.034211864,0.0045782552,0.99852122
89701,0,1.00,-8.00,-1.9957191,0.034173806,0.0045731611,0.99852287
89801,0,1.00,-8.00,-1.9957239,0.034135832,0.0045680782,0.99852452
89901,0,1.00,-8.00,-1.9957286,0.034097943,0.0045630067,0.99852616
90001,0,1.00,-8.00,-1.9957334,0.034060138,0.0045579464,0.99852779
90101,0,1.00,-8.00,-1.9957381,0.034022416,0.0045528973,0.99852943
90201,0,1.00,-8.00,-1.9957428,0.033984778,0.0045478593,0.99853106
90301,0,1.00,-8.00,-1.9957476,0.033947224,0.0045428326,0.99853269
90401,0,1.00,-8.00,-1.9957523,0.033909752,0.0045378169,0.99853431
90501,0,1.00,-8.00,-1.9957570,0.033872363,0.0045328123,0.99853593
90601,0,1.00,-8.00,-1.9957616,0.033835056,0.0045278187,0.99853754
90701,0,1.00,-8.00,-1.9956781,0.034500427,0.0046657072,0.99850057
90801,0,1.00,-8.00,-1.9956829,0.034462514,0.0046605787,0.99850222
90901,0,1.00,-8.00,-1.9956876,0.034424684,0.0046554615,0.99850387
91001,0,1.00,-8.00,-1.9956924,0.034386937,0.0046503555,0.99850551
91101,0,1.00,-8.00,-1.9956971,0.034349272,0.0046452606,0.99850715
91201,0,1.00,-8.00,-1.9957018,0.034311690,0.0046401770,0.99850879
91301,0,1.00,-8.00,-1.9957065,0.034274190,0.0046351044,0.99851042
91401,0,1.00,-8.00,-1.9957112,0.034236772,0.0046300430,0.99851205
91501,0,1.00,-8.00,-1.9957159,0.034199435,0.0046249925,0.99851368
91601,0,1.00,-8.00,-1.9957206,0.034162180,0.0046199531,0.99851530
91701,0,1.00,-8.00,-1.9957252,0.034125006,0.0046149246,0.99851692
91801,1,1.00,0.00,-1.9956210,0.034955594,0.0047292738,0.99848041
91901,0,1.00,-8.00,-1.9956040,0.035090978,0.0047349529,0.99847662
92001,0,1.00,-8.00,-1.9955653,0.035399208,0.0047839641,0.99846197
92101,0,1.00,-8.00,-1.9955267,0.035706756,0.0048003614,0.99845279
92201,0,1.00,-8.00,-1.9955315,0.035668115,0.0047951654,0.99845446
92301,0,1.00,-8.00,-1.9955363,0.035629559,0.0047899806,0.99845614
92401,0,1.00,-8.00,-1.9955412,0.035591085,0.0047848070,0.99845781
92501,0,1.00,-8.00,-1.9955460,0.035552695,0.0047796446,0.99845948
92601,0,1.00,-8.00,-1.9955508,0.035514387,0.0047744933,0.99846114
92701,0,1.00,-8.00,-1.9955556,0.035476161,0.0047693530,0.99846280
92801,0,1.00,-8.00,-1.9955604,0.035438018,0.0047642239,0.99846446
92901,0,1.00,-8.00,-1.9955652,0.035399957,0.0047591057,0.99846611
93001,0,1.00,-8.00,-1.9955699,0.035361977,0.0047539986,0.99846776
93101,0,1.00,-8.00,-1.9955747,0.035324079,0.0047489024,0.99846940
93201,0,1.00,-8.00,-1.9955794,0.035286262,0.0047438171,0.99847105
93301,0,1.00,-8.00,-1.9955842,0.035248526,0.0047387427,0.99847269
93401,0,1.00,-8.00,-1.9955889,0.035210871,0.0047336791,0.99847432
93501,0,1.00,-8.00,-1.9955936,0.035173295,0.0047286264,0.99847595
93601,0,1.00,-8.00,-1.9955983,0.035135800,0.0047235844,0.99847758
93701,0,1.00,-8.00,-1.9955177,0.035778377,0.0048568323,0.99844185
93801,0,1.00,-8.00,-1.9955224,0.035740319,0.0048516648,0.99844351
93901,0,1.00,-8.00,-1.9954420,0.036380834,0.0049207209,0.99841855
94001,0,1.00,-8.00,-1.9954469,0.036342220,0.0049154968,0.99842023
94101,0,1.00,-8.00,-1.9954517,0.036303688,0.0049102838,0.99842191
94201,0,1.00,-8.00,-1.9954565,0.036265237,0.0049050818,0.99842358
94301,0,1.00,-8.00,-1.9954613,0.036226867,0.0048998908,0.99842526
94401,2,1.00,0.00,-1.9954450,0.036357299,0.0049369495,0.99841633
94501,0,1.00,-8.00,-1.9953863,0.036824517,0.0049632796,0.99840213
94601,0,1.00,-8.00,-1.9953912,0.036785681,0.0049580439,0.99840382
94701,0,1.00,-8.00,-1.9953960,0.036746927,0.0049528192,0.99840551
94801,0,1.00,-8.00,-1.9954009,0.036708254,0.0049476054,0.99840719
94901,0,1.00,-8.00,-1.9954057,0.036669662,0.0049424027,0.99840887
95001,0,1.00,-8.00,-1.9954106,0.036631152,0.0049372109,0.99841054
95101,0,1.00,-8.00,-1.9953733,0.036927657,0.0049529262,0.99840170
95201,0,1.00,-8.00,-1.9953782,0.036888957,0.0049477343,0.99840338
95301,0,1.00,-8.00,-1.9953830,0.036850339,0.0049425533,0.99840505
95401,0,1.00,-8.00,-1.9953879,0.036811802,0.0049373831,0.99840673
95501,0,1.00,-8.00,-1.9953927,0.036773345,0.0049322238,0.99840839
95601,0,1.00,-8.00,-1.9953975,0.036734968,0.0049270752,0.99841006
95701,0,1.00,-8.00,-1.9954023,0.036696671,0.0049219373,0.99841172
95801,0,1.00,-8.00,-1.9954071,0.036658454,0.0049168102,0.99841338
95901,0,1.00,-8.00,-1.9954119,0.036620317,0.0049116937,0.99841503
96001,0,1.00,-8.00,-1.9954167,0.036582259,0.0049065879,0.99841668
96101,0,1.00,-8.00,-1.9954007,0.036710007,0.0049429834,0.99840792
96201,0,1.00,-8.00,-1.9954055,0.036671935,0.0049378558,0.99840958
96301,0,1.00,-8.00,-1.9954102,0.036633942,0.0049327387,0.99841123
96401,0,1.00,-8.00,-1.9954150,0.036596028,0.0049276323,0.99841288
96501,0,1.00,-8.00,-1.9954197,0.036558192,0.0049225364,0.99841452
96601,0,1.00,-8.00,-1.9954245,0.036520434,0.0049174511,0.99841617
96701,0,1.00,-8.00,-1.9954292,0.036482754,0.0049123762,0.99841780
96801,0,1.00,-8.00,-1.9954339,0.036445152,0.0049073119,0.99841944
96901,0,1.00,-8.00,-1.9954386,0.036407628,0.0049022579,0.99842107
97001,0,1.00,-8.00,-1.9954433,0.036370180,0.0048972144,0.99842270
97101,0,1.00,-8.00,-1.9954480,0.036332809,0.0048921812,0.99842432
97201,0,1.00,-8.00,-1.9954527,0.036295516,0.0048871583,0.99842594
97301,0,1.00,-8.00,-1.9953957,0.036749357,0.0049743164,0.99840187
97401,0,1.00,-8.00,-1.9954005,0.036711714,0.0049692198,0.99840351
97501,0,1.00,-8.00,-1.9954052,0.036674148,0.0049641337,0.99840514
97601,0,1.00,-8.00,-1.9954099,0.036636659,0.0049590580,0.99840678
97701,0,1.00,-8.00,-1.9954146,0.036599246,0.0049539926,0.99840841
97801,0,1.00,-8.00,-1.9954193,0.036561910,0.0049489376,0.99841004
97901,0,1.00,-8.00,-1.9954239,0.036524650,0.0049438928,0.99841166
98001,0,1.00,-8.00,-1.9954286,0.036487465,0.0049388584,0.99841328
98101,0,1.00,-8.00,-1.9954333,0.036450357,0.0049338342,0.99841490
98201,0,1.00,-8.00,-1.9954379,0.036413323,0.0049288202,0.99841651
98301,0,1.00,-8.00,-1.9954426,0.036376365,0.0049238164,0.99841812
98401,0,1.00,-8.00,-1.9954472,0.036339482,0.0049188227,0.99841973
98501,0,1.00,-8.00,-1.9954518,0.036302674,0.0049138392,0.99842134
98601,0,1.00,-8.00,-1.9954564,0.036265940,0.0049088657,0.99842294
98701,0,1.00,-8.00,-1.9954610,0.036229280,0.0049039023,0.99842453
98801,0,1.00,-8.00,-1.9954454,0.036353900,0.0049090065,0.99842107
98901,0,1.00,-8.00,-1.9954500,0.036317226,0.0049040530,0.99842267
99001,0,1.00,-8.00,-1.9954546,0.036280626,0.0048991095,0.99842426
99101,0,1.00,-8.00,-1.9954592,0.036244100,0.0048941759,0.99842585
99201,0,1.00,-8.00,-1.9954638,0.036207647,0.0048892523,0.99842744
99301,0,1.00,-8.00,-1.9954683,0.036171267,0.0048843386,0.99842902
99401,0,1.00,-8.00,-1.9954729,0.036134960,0.0048794348,0.99843060
99501,0,1.00,-8.00,-1.9954774,0.036098726,0.0048745407,0.99843218
99601,0,1.00,-8.00,-1.9954820,0.036062565,0.0048696565,0.99843375
99701,0,1.00,-8.00,-1.9954865,0.036026476,0.0048647821,0.99843532
99801,0,1.00,-8.00,-1.9954910,0.035990460,0.0048599174,0.99843689
99901,0,1.00,-8.00,-1.9954955,0.035954515,0.0048550625,0.99843845
100000,0,1.00,-8.00,-1.9955000,0.035919000,0.0048502656,0.99844000
